A_32_P84707	1005439	475	2.97525356912698	0	-
A_32_P187388	1005440	8	0.0753086439384921	0	-
A_32_P184417	1005441	497	3.1814746587406	0	-
A_24_P162412	1005442	486	2.39274086909109	0	-
A_24_P695691	1005443	4	0.041192839625	0	-
A_23_P44857	1005444	243	1.00082491547222	0	-
A_24_P16660	1005445	501	5.47466180750693	0	-
A_24_P171041	1005446	501	3.08256410732706	0	-
A_32_P202778	1005447	501	3.97891547542574	0	-
A_24_P174903	1005448	501	4.25196372154455	0	-
A_24_P931817	1005449	2	0.0135032918690476	0	-
A_24_P582889	1005450	47	0.281785810218254	0	-
A_24_P766854	1005451	501	4.05193917060594	0	-
A_24_P460599	1005452	360	1.59122663767327	0	-
A_32_P192667	1005453	11	0.0966358496924603	0	-
A_24_P721730	1005455	490	2.66827455240873	0	-
A_24_P784954	1005456	501	2.68386661884555	0	-
A_24_P88493	1005457	430	1.85582414774008	0	-
A_24_P280803	1005458	501	5.12401240477822	0	-
A_24_P941597	1005459	498	2.83060622980357	0	-
CUST_2564_PI416261804	1005460	500	3.44847765861089	0	-
A_32_P130962	1005461	473	2.33896927431089	0	-
A_32_P464910	1005462	4	0.0382649975099206	0	-
A_24_P84130	1005463	501	2.7181796531396	0	-
A_32_P214471	1005464	500	3.1939215460377	0	-
A_24_P919283	1005465	153	0.770372614416667	0	-
A_32_P174110	1005466	231	1.02013908626931	0	-
A_32_P220580	1005467	501	3.94733823850396	0	-
A_23_P6150	1005468	501	3.97618571028515	0	-
A_32_P213509	1005469	498	2.57915320885813	0	-
A_24_P911132	1005470	5	0.0304994193888889	0	-
A_32_P118675	1005471	261	1.14407477254653	0	-
A_24_P40737	1005472	1	0.0113426871448413	0	-
A_24_P606239	1005473	487	2.55610623470099	0	-
A_24_P110743	1005474	454	2.1414874458502	0	-
A_24_P348428	1005475	455	1.85171316469439	0	-
A_24_P261203	1005476	501	3.82742323643565	0	-
A_24_P307665	1005477	482	2.80407317861805	0	-
A_24_P834066	1005478	124	0.580369822821429	0	-
CUST_4576_PI416261804	1005479	500	3.84521240702178	0	-
A_32_P508098	1005480	15	0.0876651805634921	0	-
A_24_P917556	1005481	9	0.0817740501339286	0	-
A_32_P140079	1005482	19	0.128424190644841	0	-
CUST_4464_PI416261804	1005483	364	2.2079800462996	0	-
A_24_P400616	1005484	47	0.264297381950397	0	-
CUST_2445_PI416261804	1005485	223	1.06933204085516	0	-
A_24_P342226	1005486	357	1.49110405264753	0	-
A_32_P114726	1005487	91	0.483079615545635	0	-
A_24_P244495	1005488	501	4.44306236718614	0	-
A_32_P406186	1005489	207	0.879119013222222	0	-
A_24_P316127	1005490	501	3.62531206740594	0	-
A_24_P922793	1005491	156	0.627191791119047	0	-
A_24_P222059	1005492	3	0.0212841677043651	0	-
A_24_P102249	1005493	15	0.0809942879464286	0	-
A_24_P289973	1005494	15	0.111219040795635	0	-
A_32_P170397	1005495	350	2.0171879964198	0	-
A_32_P173939	1005496	481	2.36969792497818	0	-
A_32_P188093	1005497	420	1.66438383341865	0	-
A_23_P341418	1005498	501	4.87765357469307	0	-
A_24_P918561	1005499	2	0.00983730542261905	0	-
A_32_P137819	1005500	480	2.01073930237368	0	-
A_24_P366457	1005501	501	4.38193020264158	0	-
A_23_P107432	1005502	424	1.91054093585545	0	-
A_24_P204870	1005503	4	0.0360948157202381	0	-
A_24_P833097	1005504	396	1.62936925865148	0	-
A_32_P32876	1005505	500	3.10974970260594	0	-
A_24_P619733	1005506	2	0.0121995518988095	0	-
A_32_P213822	1005507	485	2.35909055211309	0	-
A_32_P387905	1005508	500	2.82939065163564	0	-
A_24_P943183	1005509	100	0.547601419382178	0	-
A_32_P195924	1005511	500	3.23207253426786	0	-
A_32_P41479	1005512	3	0.0201662867638889	0	-
A_32_P196615	1005513	58	0.306928559152778	0	-
A_24_P914797	1005514	2	0.0155631235019841	0	-
A_32_P82845	1005515	378	1.61329467098812	0	-
A_24_P280873	1005516	501	3.49123753059406	0	-
A_24_P589044	1005517	319	1.39694913950794	0	-
CUST_3845_PI416261804	1005518	354	1.61103169825397	0	-
A_23_P33207	1005519	219	1.02314563886706	0	-
A_24_P450398	1005520	423	2.07298434310714	0	-
A_23_P169319	1005521	439	1.97444023591683	0	-
A_23_P402437	1005522	489	2.76689173307327	0	-
A_24_P135902	1005523	501	5.66821758143268	0	-
A_23_P46315	1005524	492	2.80992577456238	0	-
A_32_P37076	1005525	8	0.0678489444722222	0	-
A_23_P86461	1005526	443	2.11134742269544	0	-
A_24_P567349	1005527	501	3.33194000086535	0	-
A_24_P922770	1005528	5	0.0428202697380952	0	-
A_24_P913930	1005529	113	0.501149525353175	0	-
A_24_P314571	1005530	129	0.595054246811508	0	-
A_23_P132138	1005531	430	1.77029364426535	0	-
A_32_P886243	1005532	355	1.54016306839286	0	-
A_32_P119869	1005533	150	0.756680561928571	0	-
A_23_P136693	1005534	501	4.32779603688004	0	-
A_24_P917668	1005535	2	0.014117359077381	0	-
A_24_P918458	1005536	1	0.00762834913690476	0	-
A_24_P320970	1005537	464	2.56203586544643	0	-
A_32_P198706	1005538	312	1.34959356189087	0	-
A_32_P62371	1005539	499	3.05486442680754	0	-
A_24_P499215	1005540	500	2.67092151789505	0	-
A_24_P544485	1005541	477	2.45373101635248	0	-
A_24_P932168	1005542	482	2.66425479018218	0	-
A_32_P10083	1005543	501	4.22742623957426	0	-
A_24_P922387	1005544	39	0.214639996468254	0	-
A_24_P247849	1005545	501	2.94988468630214	0	-
A_24_P195276	1005547	103	0.544648393605159	0	-
A_24_P921738	1005548	484	2.46220968190297	0	-
A_32_P46456	1005549	501	4.15221821982178	0	-
A_24_P931059	1005551	3	0.0277080968968254	0	-
A_24_P376589	1005552	5	0.0427692138214286	0	-
A_24_P376199	1005553	4	0.0271369353035714	0	-
A_32_P234849	1005554	473	2.51138875787921	0	-
A_23_P25086	1005555	136	0.584522991126984	0	-
A_24_P942786	1005556	481	2.46776080222222	0	-
CUST_3746_PI416261804	1005557	174	0.783589864503968	0	-
A_32_P177829	1005558	5	0.0427271890734127	0	-
A_24_P145103	1005559	325	1.24792259799603	0	-
A_24_P17011	1005560	488	3.30906853067857	0	-
A_24_P915894	1005561	4	0.0325056348234127	0	-
A_24_P232763	1005562	501	3.73187164218812	0	-
A_24_P863363	1005563	27	0.14774409303373	0	-
A_23_P159595	1005564	3	0.0303198342261905	0	-
A_32_P24068	1005565	279	1.22054715007341	0	-
A_32_P195902	1005566	4	0.0291653642103175	0	-
A_32_P177124	1005567	8	0.0572389395019841	0	-
A_32_P51975	1005568	179	0.785580325156436	0	-
A_32_P197367	1005569	367	1.73909515212103	0	-
A_32_P190211	1005570	2	0.018964541547619	0	-
A_24_P508012	1005571	497	2.84722152420792	0	-
A_32_P33304	1005572	500	4.36078913364455	0	-
A_32_P4018	1005573	220	1.06515918305159	0	-
A_23_P972	1005574	8	0.0496920290039683	0	-
A_24_P889962	1005575	1	0.00689378180357143	0	-
A_24_P34052	1005576	455	2.14638305611881	0	-
A_24_P485105	1005578	498	3.10788334391766	0	-
A_24_P161068	1005579	501	4.38367968904852	0	-
CUST_3896_PI416261804	1005580	501	3.94262550420396	0	-
A_32_P469390	1005581	3	0.020487587125	0	-
A_32_P354945	1005582	104	0.457551566886905	0	-
A_23_P302320	1005583	88	0.420634753023762	0	-
A_24_P478388	1005584	2	0.0156098524543651	0	-
A_24_P715469	1005585	495	2.31767523042857	0	-
A_24_P920715	1005586	3	0.0249027860535714	0	-
A_24_P914362	1005587	317	1.45773454162897	0	-
A_23_P122650	1005588	501	3.52723393949736	0	-
A_24_P932710	1005589	7	0.0536296484365079	0	-
A_24_P694998	1005590	3	0.0243211733392857	0	-
A_24_P676200	1005591	6	0.0559285225396825	0	-
A_24_P183544	1005592	3	0.0226065034742064	0	-
A_32_P199220	1005593	464	2.92032618653174	0	-
CUST_4463_PI416261804	1005594	285	1.23983966154564	0	-
A_32_P85774	1005595	96	0.458098175753968	0	-
A_24_P715029	1005596	9	0.0677637479404762	0	-
A_24_P809638	1005597	69	0.374322303078373	0	-
A_32_P227059	1005598	419	2.22022792718812	0	-
A_24_P878419	1005599	489	2.43232475517559	0	-
A_23_P348979	1005601	500	3.10972341446429	0	-
A_24_P551302	1005602	501	3.23112895148119	0	-
A_24_P307395	1005603	165	0.812507615521825	0	-
A_32_P146587	1005604	4	0.0250995623650794	0	-
A_23_P211699	1005605	2	0.013230983672619	0	-
A_24_P727501	1005606	499	3.07062274249505	0	-
A_23_P203150	1005607	13	0.0895544961626984	0	-
A_23_P371076	1005608	497	2.88326627592079	0	-
A_32_P35751	1005609	501	4.06285232895347	0	-
A_32_P112263	1005611	2	0.0142749034087302	0	-
A_32_P210723	1005612	479	2.14541509076587	0	-
A_32_P35047	1005613	81	0.500322279683532	0	-
A_32_P150418	1005614	501	3.5538147471198	0	-
A_24_P282377	1005615	371	1.3826758240297	0	-
A_32_P32195	1005616	47	0.290273050799603	0	-
A_24_P941723	1005617	3	0.0234737144484127	0	-
A_32_P100326	1005618	500	2.67361312174405	0	-
A_32_P96043	1005619	499	2.40471397596238	0	-
A_32_P159254	1005620	31	0.169192062777778	0	-
A_24_P929301	1005621	3	0.0235711143829365	0	-
CUST_3474_PI416261804	1005622	73	0.397347740605941	0	-
A_24_P492865	1005623	242	1.08648803614455	0	-
A_23_P88067	1005624	15	0.0901821674861111	0	-
A_24_P461001	1005625	208	1.13970308841584	0	-
A_32_P99171	1005626	501	3.64618596221188	0	-
A_23_P118135	1005627	494	2.5373384514604	0	-
CUST_577_PI417507815	1005628	129	0.547655502113095	0	-
A_24_P930327	1005629	501	2.94334413116238	0	-
A_24_P924783	1005630	3	0.0309885648690476	0	-
A_24_P903049	1005631	209	0.913154514398809	0	-
A_23_P5863	1005632	500	2.61094390090198	0	-
A_24_P706873	1005633	2	0.0149995361884921	0	-
A_24_P928006	1005634	1	0.0100266225376984	0	-
A_24_P93633	1005635	83	0.336247112119048	0	-
A_32_P30831	1005636	489	3.0297936915802	0	-
A_24_P161600	1005637	501	3.4524505446	0	-
A_24_P273360	1005638	49	0.229187655494048	0	-
A_23_P342751	1005639	424	1.92496924429703	0	-
A_32_P136477	1005640	499	2.84817045930555	0	-
CUST_3889_PI416261804	1005641	501	4.88930187557624	0	-
A_24_P230691	1005642	428	2.13303597362698	0	-
A_24_P930635	1005643	20	0.113274590394841	0	-
A_24_P646279	1005644	394	1.75318339252673	0	-
A_24_P525877	1005645	47	0.18837978414881	0	-
A_24_P823033	1005646	29	0.175282125496032	0	-
CUST_3078_PI416261804	1005647	6	0.0678655729503968	0	-
A_24_P6850	1005648	306	1.41073527352277	0	-
A_24_P608931	1005649	264	1.12164483832738	0	-
A_32_P215856	1005650	500	3.2130339334099	0	-
A_24_P932598	1005651	53	0.282786774444445	0	-
A_24_P912439	1005652	501	3.52081576251749	0	-
A_24_P312578	1005653	339	1.44311177818651	0	-
A_23_P399206	1005654	216	0.865252458803571	0	-
A_24_P452175	1005655	490	2.91331930472817	0	-
A_32_P90009	1005656	495	3.10644023989307	0	-
A_24_P500771	1005657	494	2.53413114772619	0	-
A_32_P24450	1005658	15	0.0796474490238095	0	-
A_23_P143356	1005659	501	2.93514133746138	0	-
A_23_P410456	1005660	34	0.205603534196429	0	-
A_24_P298143	1005661	422	2.14014189364753	0	-
A_24_P936779	1005662	457	1.8773145847381	0	-
A_24_P234871	1005663	501	3.67426944914059	0	-
A_23_P68190	1005664	5	0.0412248219087302	0	-
A_24_P466102	1005665	501	4.05672219787921	0	-
A_23_P218569	1005666	374	1.56807890469307	0	-
A_32_P113190	1005667	13	0.122971838875	0	-
A_24_P926543	1005668	3	0.0216663317757937	0	-
A_24_P744554	1005669	326	1.41203501909109	0	-
A_23_P370027	1005670	501	2.69613525093928	0	-
A_32_P450587	1005671	31	0.216914728994048	0	-
A_24_P255324	1005672	5	0.0403315361746032	0	-
A_24_P941404	1005673	3	0.0223744842956349	0	-
A_24_P170247	1005674	4	0.0292500938769841	0	-
A_24_P678295	1005675	2	0.0208872570595238	0	-
A_32_P149753	1005676	8	0.0554813840892857	0	-
A_24_P677525	1005677	477	2.38916557353862	0	-
A_24_P479793	1005678	463	2.35353643927525	0	-
A_24_P933530	1005679	501	3.84431567758812	0	-
A_32_P85009	1005680	47	0.256174487706931	0	-
A_24_P940099	1005681	501	2.99054191699802	0	-
A_24_P851232	1005682	492	2.29863134811905	0	-
A_24_P50918	1005683	501	3.4450931995901	0	-
A_24_P783810	1005684	184	0.907072414035714	0	-
A_32_P19382	1005685	501	3.67113188834455	0	-
A_24_P937231	1005686	52	0.227063592111111	0	-
A_23_P426528	1005687	155	0.766276319686507	0	-
A_23_P336239	1005688	72	0.337291627436508	0	-
A_23_P128897	1005689	500	2.8544456769693	0	-
A_24_P492083	1005690	3	0.0189259907420635	0	-
A_24_P348791	1005691	3	0.029065913093254	0	-
A_23_P135385	1005692	285	1.16666961803571	0	-
A_24_P384867	1005693	72	0.299292169361111	0	-
A_24_P701030	1005694	79	0.455891393321429	0	-
A_23_P8363	1005695	12	0.0720965189087302	0	-
A_32_P855872	1005696	6	0.064476747952381	0	-
A_24_P579482	1005697	2	0.0112314962539683	0	-
A_24_P620583	1005698	1	0.00800030304166667	0	-
A_24_P607947	1005699	1	0.00650361791468254	0	-
A_24_P375586	1005700	73	0.383993044023809	0	-
A_24_P536311	1005701	1	0.0140016201884921	0	-
A_32_P219704	1005702	277	1.06337372933663	0	-
A_24_P831034	1005703	491	2.68462518638515	0	-
A_24_P666795	1005704	501	3.62262706841981	0	-
A_23_P143102	1005705	500	2.64899313396238	0	-
A_24_P374572	1005706	18	0.105333908914683	0	-
A_24_P277855	1005707	265	1.2251657381604	0	-
A_24_P749042	1005708	481	2.96833139772871	0	-
A_24_P273014	1005709	501	3.29994764944225	0	-
A_32_P223370	1005710	393	1.79777788706349	0	-
A_32_P190682	1005711	501	4.60012521700594	0	-
A_24_P197794	1005712	27	0.16248052602381	0	-
CUST_3459_PI416261804	1005713	57	0.332007970287129	0	-
A_24_P759314	1005714	1	0.00781343245634921	0	-
A_32_P158988	1005715	238	1.00366268530754	0	-
A_24_P110827	1005716	341	1.40171050587723	0	-
A_24_P110770	1005717	89	0.499533087909722	0	-
A_23_P343680	1005718	17	0.092104706156746	0	-
A_23_P79383	1005719	107	0.480133368482143	0	-
A_24_P933908	1005720	6	0.0430722629900794	0	-
A_32_P201075	1005721	4	0.0325164588353175	0	-
A_24_P765294	1005722	3	0.029346012218254	0	-
A_24_P58177	1005723	499	2.49108178619246	0	-
A_24_P101314	1005724	499	3.13767006186469	0	-
A_24_P93675	1005725	2	0.0130314462123016	0	-
A_24_P843335	1005726	8	0.0528473024781746	0	-
A_24_P911348	1005727	67	0.308851566186508	0	-
A_24_P272503	1005728	501	3.52066979601386	0	-
A_32_P63324	1005729	477	2.4369006502996	0	-
A_32_P190343	1005730	484	2.4960672583297	0	-
A_24_P196469	1005731	174	0.772076987714285	0	-
A_24_P815570	1005732	14	0.0744969663333333	0	-
A_32_P181937	1005733	5	0.0417809841686508	0	-
A_32_P140312	1005734	501	7.59792366388118	0	-
A_24_P811397	1005735	3	0.0228735005218254	0	-
A_23_P212204	1005736	364	1.79169913703168	0	-
A_23_P387691	1005737	497	3.12491701883366	0	-
A_24_P487296	1005738	201	0.879287995299603	0	-
A_24_P922062	1005739	311	1.25020827178968	0	-
CUST_4074_PI416261804	1005740	501	3.85532920705545	0	-
A_32_P51688	1005741	375	1.70939373326139	0	-
A_24_P633283	1005742	155	0.85457808500594	0	-
A_24_P917199	1005743	1	0.00618000194444444	0	-
A_24_P51184	1005744	148	0.614642655672619	0	-
A_32_P70983	1005745	481	2.69644466057227	0	-
A_24_P532212	1005746	501	3.04553985311089	0	-
A_24_P923882	1005747	8	0.0691972785178571	0	-
A_32_P49350	1005748	501	4.95800756100397	0	-
A_32_P65691	1005749	259	1.11804051811089	0	-
A_32_P122285	1005750	501	4.7233663898099	0	-
A_23_P63114	1005751	501	3.71893353984224	0	-
A_24_P33595	1005752	501	3.24940736594852	0	-
A_32_P143153	1005753	501	3.24873782264455	0	-
A_24_P264970	1005754	4	0.0207786742142857	0	-
A_32_P206344	1005755	39	0.228974891478175	0	-
A_24_P911746	1005756	1	0.00880075462698413	0	-
A_24_P85322	1005757	430	1.83270383741584	0	-
A_32_P42487	1005758	499	3.11854774970693	0	-
A_24_P555619	1005759	461	2.62146260270297	0	-
A_23_P431900	1005760	6	0.0367763859781746	0	-
A_24_P120381	1005761	491	2.53482227577778	0	-
A_24_P747443	1005762	370	1.61377383915278	0	-
A_24_P920636	1005763	5	0.0365152370396825	0	-
A_24_P737416	1005764	501	3.25263617344357	0	-
A_32_P66684	1005765	40	0.22449517575	0	-
A_24_P169903	1005766	163	0.722086892132937	0	-
A_24_P772450	1005767	488	2.78414330269901	0	-
A_23_P342585	1005768	258	1.30966701381746	0	-
A_32_P175580	1005769	501	5.6592096846099	0	-
A_24_P58034	1005770	245	1.29923844232143	0	-
A_32_P3518	1005771	4	0.0285066516230159	0	-
A_32_P29814	1005772	167	0.701168356626984	0	-
A_24_P934522	1005773	497	3.03509349500198	0	-
A_24_P855508	1005774	4	0.0329971687956349	0	-
A_24_P395415	1005775	11	0.0951874934821429	0	-
A_23_P371966	1005776	501	3.82069427064951	0	-
A_24_P924968	1005777	8	0.0639157794503968	0	-
A_23_P434548	1005778	16	0.080909229047619	0	-
A_23_P147970	1005779	30	0.137273603728175	0	-
A_24_P316381	1005780	251	1.20423235247817	0	-
A_23_P104484	1005781	156	0.697421806775794	0	-
A_32_P715038	1005782	2	0.0131402999265873	0	-
A_24_P502752	1005783	104	0.541804260376984	0	-
A_32_P162726	1005784	501	5.23690978560198	0	-
A_24_P391811	1005785	442	2.29484447513069	0	-
A_32_P154731	1005786	496	2.82090979663492	0	-
A_24_P945262	1005787	3	0.0198026476289683	0	-
A_23_P315378	1005788	469	2.2842861212996	0	-
A_24_P33429	1005789	300	1.75288702235516	0	-
A_24_P920949	1005790	23	0.142122387914683	0	-
A_23_P373092	1005791	14	0.0910982415099206	0	-
A_32_P159706	1005792	50	0.271036789464286	0	-
A_32_P47641	1005793	490	3.50024194302574	0	-
CUST_2648_PI416261804	1005794	501	5.66480025590099	0	-
A_24_P565898	1005795	51	0.253795506184524	0	-
A_24_P662086	1005796	501	4.28575646098614	0	-
A_24_P450172	1005797	323	1.30744127400198	0	-
A_23_P348304	1005798	4	0.0269676602261905	0	-
A_24_P247324	1005799	30	0.204312076150794	0	-
A_32_P141938	1005800	501	2.7942861846	0	-
A_24_P121642	1005801	501	5.72121349805941	0	-
A_24_P64895	1005802	53	0.275381015113095	0	-
A_32_P169003	1005803	2	0.013443463827381	0	-
A_24_P220435	1005804	208	1.08842502934325	0	-
A_32_P140656	1005805	501	4.06248416152079	0	-
A_32_P76992	1005806	501	4.53760485779901	0	-
A_24_P930391	1005807	345	1.45836359957624	0	-
A_32_P116153	1005808	501	3.57245272179208	0	-
A_24_P919863	1005809	6	0.0446257370535714	0	-
CUST_3621_PI416261804	1005810	266	1.05698019662599	0	-
A_24_P912949	1005811	6	0.0542536939246032	0	-
A_24_P68249	1005812	190	0.842076553765873	0	-
A_32_P50326	1005813	472	2.60688527638889	0	-
A_24_P136522	1005814	309	1.30877133078472	0	-
A_23_P52951	1005815	411	1.79291009472871	0	-
A_32_P813412	1005816	2	0.0233363092440476	0	-
A_32_P156024	1005817	501	3.38202317261584	0	-
A_24_P520201	1005818	182	0.827344662867327	0	-
A_32_P219845	1005819	401	1.83501153964087	0	-
A_32_P192745	1005820	283	1.13497058072222	0	-
A_32_P123527	1005821	420	2.12517418038812	0	-
A_32_P13991	1005822	453	2.46439405073069	0	-
A_32_P781679	1005823	2	0.0171972887420635	0	-
A_23_P110386	1005824	457	1.90651484814385	0	-
A_24_P106382	1005825	501	3.20948660533663	0	-
A_24_P668821	1005826	501	2.53597319830495	0	-
A_24_P923076	1005827	87	0.369527413849206	0	-
A_24_P195164	1005828	474	2.52116367549703	0	-
A_32_P157124	1005829	2	0.0108097648055556	0	-
A_24_P896765	1005830	501	4.12903343940396	0	-
A_24_P925389	1005831	424	1.69347959903465	0	-
A_24_P393212	1005832	86	0.367481822696428	0	-
A_32_P129507	1005833	1	0.0078203026765873	0	-
A_32_P129573	1005834	462	2.09051984511508	0	-
A_32_P140009	1005835	487	3.00260419850693	0	-
A_24_P196351	1005836	402	1.86847325372222	0	-
A_24_P925913	1005837	2	0.0174466151111111	0	-
A_24_P248083	1005838	417	1.8416719771901	0	-
A_24_P332971	1005839	501	4.16133798435247	0	-
A_24_P299565	1005840	429	2.20978296677327	0	-
A_32_P214020	1005841	498	4.3618779163604	0	-
A_32_P75493	1005842	6	0.0331944096547619	0	-
A_32_P146597	1005843	322	1.85408601772024	0	-
A_24_P934184	1005844	1	0.0098865157202381	0	-
A_24_P390315	1005845	288	1.22595022975992	0	-
A_24_P769977	1005846	328	1.3339931925754	0	-
A_32_P19616	1005847	491	2.64983748356349	0	-
A_24_P299429	1005848	501	3.73518911820396	0	-
A_24_P941540	1005849	501	5.5491493409604	0	-
A_24_P359205	1005850	501	3.78894863253069	0	-
A_32_P144018	1005851	501	4.1461050181802	0	-
A_24_P753414	1005852	2	0.0172249508174603	0	-
A_23_P412613	1005853	499	2.69304217064087	0	-
A_32_P235185	1005854	355	1.69490956299604	0	-
A_32_P179807	1005855	501	3.0185478004099	0	-
A_24_P934744	1005856	431	2.11162232519802	0	-
A_32_P167631	1005857	501	3.33092555236238	0	-
A_32_P77571	1005858	53	0.326786671371032	0	-
A_24_P401124	1005859	429	1.94564782093069	0	-
A_24_P161459	1005860	501	5.9402062260198	0	-
A_24_P409410	1005861	453	2.70998048507723	0	-
A_24_P913576	1005862	28	0.187649018313492	0	-
A_24_P940079	1005863	445	2.01219205559722	0	-
A_32_P119714	1005864	1	0.0162848533769841	0	-
A_32_P87476	1005865	499	2.46096247860396	0	-
A_24_P50934	1005866	427	2.04391111604365	0	-
A_32_P73535	1005868	405	1.98525103840873	0	-
CUST_2741_PI416261804	1005869	6	0.0471876282837302	0	-
A_24_P945165	1005870	398	2.14940175627921	0	-
A_24_P340966	1005871	501	3.66290138943168	0	-
A_24_P926285	1005872	18	0.113384921095238	0	-
